635 274.439 180.147 283.914 176.039 293.468 174.279 300.401 175.968 308.054 174.167 319.968 176.289 331.735 181.168 320.586 190.733 308.992 194.463 300.94 194.741 293.132 193.625 283.904 189.127 278.78 180.532 293.372 180.247 300.557 181.197 308.161 180.648 327.197 181.413 308.459 185.295 300.729 185.808 293.481 184.704 
636 272.904 185.15 282.53 180.047 292.476 178.542 299.411 180.357 307.637 178.897 320.019 181.955 331.756 187.711 320.063 197.511 308.205 200.846 299.627 201.083 291.73 199.583 282.211 194.266 277.038 185.556 292.17 184.662 299.421 185.601 307.675 185.323 327.096 187.622 307.903 191.855 299.561 192.337 292.172 190.827 
637 277.529 191.643 286.975 188.992 296.202 186.801 303.308 188.03 310.13 185.124 321.85 185.028 333.529 186.133 323.836 195.082 313.011 200.366 305.314 201.765 297.685 201.719 287.85 198.433 281.858 192.049 296.675 192.362 303.939 192.536 310.945 190.874 328.995 187.517 311.496 191.823 304.29 193.528 297.01 193.351 
638 273.22 191.559 282.222 187.221 291.522 185.583 299.112 187.411 307.533 185.304 319.572 187.891 330.944 193.01 320.584 204.009 309.404 208.568 300.513 209.293 292.079 208.009 282.568 201.927 277.271 192.147 291.51 190.999 299.361 192.067 307.94 191.173 326.224 193.135 308.542 199.458 300.013 200.51 291.914 198.988 
639 277.304 192.387 286.656 187.778 295.931 185.334 302.931 186.741 310.519 184.543 322.452 186.431 334.335 190.568 323.47 201.889 312.584 206.515 304.418 207.428 296.611 206.732 286.953 201.864 281.216 192.495 296.119 191.086 303.305 191.647 311.117 190.53 329.526 191.122 311.476 197.285 303.657 198.499 296.27 197.589 
640 275.095 194.742 284.41 189.281 294.713 186.491 302.391 187.672 310.257 185.084 322.481 186.648 335.193 190.931 323.701 203.715 312.416 209.631 303.833 211.082 295.478 210.692 284.611 205.658 279.264 194.924 295.25 192.45 303.006 192.94 311.01 191.391 330.173 191.94 311.294 199.592 303.04 201.583 295.121 201.16 
641 277.17 201.153 286.238 196.67 295.391 194.411 302.657 195.861 310.465 193.107 321.834 194.755 334.033 197.675 322.6 208.276 312.186 213.226 303.893 214.559 295.852 214.048 286.443 209.666 281.134 201.416 295.655 200.44 303.038 200.959 311.029 199.386 329.257 198.719 311.345 203.565 303.25 205.176 295.682 204.843 
642 278.706 204.729 286.943 200.11 295.791 197.732 303.15 199.229 310.556 196.79 322.069 198.598 334.222 201.971 323.154 212.883 312.388 217.697 304.335 219.05 296.221 218.306 287.154 213.515 282.462 204.866 296.101 203.832 303.576 204.484 311.193 203.32 329.454 202.931 311.284 208.181 303.654 209.767 296.058 209.269 
643 280.496 212.188 289.172 207.305 298.25 205.291 304.43 206.847 311.175 204.326 322.548 205.852 333.833 209.273 323.727 223.665 313.53 230.206 306.196 231.633 298.999 230.996 289.748 224.875 284.594 212.629 298.299 210.818 304.742 211.626 311.763 210.352 329.376 210.346 312.291 219.386 305.422 220.851 298.742 220.054 
644 284.047 221.106 289.148 211.827 297.146 207.602 302.931 209.261 309.007 206.871 318.312 210.993 326.41 219.336 319.547 230.824 311.296 235.858 304.507 236.636 297.801 236.144 289.708 230.69 288.099 220.549 297.367 215.188 303.271 215.476 309.646 214.792 322.104 219.471 310.053 224.64 303.846 225.558 297.721 224.856 
645 277.133 212.903 285.69 210.358 294.44 209.461 301.338 210.999 308.597 208.682 319.51 209.577 331.064 211.667 320.477 227.071 310.252 233.01 302.584 234.069 294.973 232.933 285.907 226.242 280.883 213.809 294.586 212.962 301.548 213.9 308.84 212.777 326.319 213.046 309.409 222.765 302.129 224.303 294.899 223.203 
646 277.793 214.044 285.773 210.087 294.645 208.408 301.209 209.934 307.891 207.505 318.909 208.772 330.341 212.46 319.996 227.066 309.711 232.973 302.391 233.981 295.008 233.234 285.991 226.846 281.492 214.646 294.902 213.188 301.498 213.752 308.42 212.613 325.698 213.476 308.777 222.301 301.856 223.812 294.968 222.934 
647 279.276 213.469 287.549 209.951 296.252 208.474 302.741 209.93 309.237 207.409 320.133 208.351 330.798 211.05 321.549 225.954 311.681 232.836 304.737 234.128 297.328 233.272 288.19 226.729 283.208 214.111 296.467 213.067 303.115 213.831 309.737 212.426 326.402 212.133 310.529 222.217 303.99 223.803 297.066 222.715 
648 276.684 210.033 285.453 206.724 294.214 204.84 301.037 206.205 307.733 203.679 318.943 204.718 331.298 207.325 320.273 221.345 309.952 227.354 302.653 228.454 294.981 227.606 285.965 221.8 280.47 210.921 294.498 210.489 301.457 210.998 308.404 209.696 326.572 208.691 308.834 216.604 302.001 217.973 294.791 217.277 
649 274.387 209.552 283.505 204.246 293.389 202.411 301.019 203.587 308.539 201.394 320.444 202.838 332.954 207.22 321.794 222.267 310.953 228.922 302.777 230.261 294.25 229.24 283.897 222.853 278.442 210.029 293.64 207.444 301.379 208.097 309.075 206.922 328.188 208.346 309.829 218.935 302.009 220.501 293.968 219.741 
650 274.153 208.038 283.625 205.784 292.885 204.726 299.942 206.351 307.206 204.094 317.961 205.249 330.054 207.134 318.579 220.015 308.196 225.338 300.341 226.265 292.636 225.39 283.328 219.567 278.346 208.794 293.04 209.734 300.212 210.685 307.66 209.658 325.424 208.425 307.511 215.243 299.956 216.502 292.503 215.603 
651 274.767 209.737 283.493 206.493 292.608 204.911 299.663 206.323 306.794 204.048 317.824 205.449 330.44 208.455 319.183 222.339 309.082 227.873 301.493 228.699 293.522 227.715 284.182 221.479 278.577 210.457 293 210.363 300.171 210.903 307.617 209.863 325.768 209.701 308.106 217.538 300.758 218.789 293.265 217.739 
652 277.168 212.871 285.945 210.32 294.917 209.086 301.224 210.635 307.555 208.279 318.979 209.201 330.293 211.013 319.997 226.123 309.641 232.359 302.783 233.266 295.664 232.213 286.419 225.699 281.4 213.917 295.137 213.635 301.582 214.559 308.059 213.432 325.721 212.421 308.538 221.288 302.122 222.577 295.438 221.509 
653 275.148 207.663 283.812 202.968 292.516 200.635 299.332 202.114 306.641 199.979 317.621 201.786 330.02 204.999 318.643 216.846 308.431 221.427 300.505 222.641 292.932 221.858 283.925 217.179 279.072 207.98 292.87 205.866 299.847 206.486 307.302 205.346 325.035 206.032 307.411 212.426 299.77 213.89 292.538 213.027 
654 273.819 203.971 281.625 200.275 290.517 198.954 297.746 200.374 305.823 197.918 316.39 199.141 327.36 200.941 317.418 214.058 307.767 220.004 299.031 221.532 290.926 220.748 281.833 215.41 277.847 204.633 290.696 203.782 298.145 204.42 306.319 203.019 322.645 202.32 306.814 210.507 298.456 212.26 290.732 211.333 
655 273.229 202.981 281.62 198.771 290.687 196.977 297.394 198.311 304.528 195.894 314.599 197.574 325.775 199.65 316.051 210.826 306.859 216.218 298.853 217.692 291.203 217.27 281.882 212.578 277.517 203.039 290.831 202.225 297.835 202.658 305.119 201.522 321.03 200.6 305.834 207.007 298.278 208.681 291.046 208.005 
656 272.571 204.63 281.675 200.663 290.95 198.373 298.045 199.878 305.283 197.616 316.705 199.747 329.008 203.093 317.328 215.064 306.636 220.531 298.728 221.684 290.603 220.874 281.427 215.619 276.702 205.37 291.051 205.01 298.427 205.604 305.888 204.599 324.185 204.1 305.834 210.297 298.338 211.76 290.688 211.179 
657 273.806 204.682 283.027 200.495 292.427 198.342 299.353 199.633 306.586 197.361 317.915 199.073 330.196 202.228 318.688 213.202 308.061 217.706 300.157 218.76 292.423 218.247 282.988 213.985 277.953 205.079 292.523 204.561 299.713 205.127 307.183 203.974 325.188 203.116 307.145 207.27 299.643 208.526 292.245 208.099 
658 271.828 201.232 280.911 197.495 290.313 195.368 297.14 196.607 304.446 194.345 316.26 196.08 329.121 199.024 317.114 212.907 306.073 218.727 298.028 220.174 290.073 219.433 280.809 213.515 275.838 201.985 290.598 201.672 297.547 202.185 305.044 200.954 324.297 200.309 305.093 208.527 297.396 209.982 289.976 209.485 
659 274.519 203.045 282.52 198.653 291.313 196.116 298.357 197.48 305.529 194.94 316.775 196.453 328.93 200.089 318.269 212.075 307.846 217.974 299.914 219.372 292.087 218.819 283.267 213.222 278.649 203.37 291.584 201.549 298.703 202.065 306.187 200.683 324.177 201.044 306.727 208.224 299.194 209.948 291.754 209.264 
660 273.271 201.463 282.144 198.13 290.76 196.189 297.764 197.555 305.296 195 315.894 196.217 328.46 199.09 317.207 207.607 307.093 211.71 299.164 212.807 291.479 212.261 282.467 208.332 277.297 201.69 291.108 201.506 298.207 201.971 305.932 200.637 323.666 199.819 306.088 202.948 298.46 204.575 291.098 204.095 
661 272.91 203.21 282 198.164 291.344 195.724 298.409 197.031 305.95 194.532 317.792 195.979 330.023 199.943 319.002 211.332 308.124 216.911 300.026 218.27 292.086 217.73 282.37 212.851 276.928 203.196 291.673 201.677 298.905 202.086 306.628 200.749 324.987 200.59 306.962 207.14 299.165 208.761 291.686 208.24 
662 274.124 202.63 282.149 197.524 290.967 194.834 298.436 196.34 306.417 193.808 317.764 195.857 329.588 200.527 318.894 210.852 308.16 215.769 299.683 217.003 291.332 216.339 282.518 211.589 278.036 202.868 291.264 200.914 298.859 201.591 307.053 200.308 325.055 201.007 307.119 205.763 298.868 207.248 291.16 206.814 
663 273.458 201.136 282.062 195.623 290.879 192.827 297.835 193.994 305.595 191.707 316.755 193.893 329.495 198.405 317.682 206.993 307.256 210.858 298.977 211.821 291.208 211.366 282.325 208.109 277.758 201.115 291.24 199.014 298.346 199.367 306.272 198.208 324.25 199.035 306.366 201.66 298.339 203.071 290.943 202.763 
664 271.915 199.307 281.227 194.804 290.618 191.609 297.931 192.934 305.252 190.469 316.06 192.375 329.049 195.749 317.401 204.99 307.423 209.203 299.605 210.505 291.599 210.141 281.964 206.98 276.152 199.251 291.004 197.748 298.411 198.214 305.874 197.04 324.062 196.502 306.454 200.758 298.81 202.075 291.269 201.718 
665 274.882 200.381 284.208 197.082 292.426 194.45 298.775 195.725 305.464 193.23 316.12 194.667 328.896 197.12 317.383 205.736 307.471 209.804 300.042 211.046 293.021 210.706 284.702 207.553 278.679 200.742 292.755 200.446 299.258 200.767 306.254 199.52 324.02 198.074 306.318 201.185 299.229 202.538 292.579 202.182 
666 271.476 198.763 281.478 194.759 290.649 192.086 297.617 193.183 304.668 191.008 315.578 192.592 328.915 195.577 316.696 204.951 306.536 209.101 298.851 210.383 291.183 210.06 281.86 206.964 275.947 198.782 290.893 198.004 298.04 198.466 305.277 197.124 323.754 196.441 305.689 200.186 298.261 201.686 291.005 201.164 
667 274.292 196.581 282.933 191.597 291.579 188.756 297.755 190.017 304.281 188.129 315.312 190.103 328.757 193.566 316.615 204.336 306.356 208.669 299.222 209.728 292.225 209.135 283.525 205.155 278.438 196.439 291.864 195.1 298.243 195.56 304.966 194.558 324.059 194.151 305.458 199.715 298.589 200.706 291.983 200.193 
668 275.386 194.036 283.533 188.905 291.451 185.945 297.044 187.096 302.649 185.114 313.139 187.265 325.908 190.697 314.308 199.883 304.718 203.439 298.297 204.328 292.038 203.924 284.116 200.999 279.641 193.766 291.705 192.53 297.474 192.909 303.399 192.046 320.993 191.26 303.594 193.437 297.543 194.401 291.648 194.007 
669 274.425 193.334 283.387 187.898 292.04 184.593 298.052 185.713 304.336 183.577 315.119 185.887 327.681 189.765 316.401 200.114 306.284 204.056 299.406 205.199 292.534 204.768 283.76 201.212 278.685 193.28 292.354 191.004 298.503 191.395 304.942 190.25 322.983 190.553 305.124 194.52 298.533 195.631 292.216 195.304 
670 275.2 195.388 283.685 189.745 291.391 185.957 297.516 187.239 303.602 184.951 314.427 187.661 328.139 192.477 315.797 199.779 305.684 202.292 299.068 203.173 292.301 202.796 284.411 200.313 279.445 195.274 291.828 192.995 298.098 193.295 304.528 192.266 323.218 192.844 304.549 192.003 298.158 193.027 291.892 192.662 
671 274.901 193.056 283.15 188.065 291.042 184.722 297.385 185.92 303.628 183.724 314.174 185.776 327.327 189.505 315.788 197.886 305.951 201.538 298.941 202.466 291.906 202.206 284.102 199.383 279.202 193.183 291.456 191.097 297.941 191.3 304.476 190.256 322.315 190.053 304.643 191.858 298.016 192.877 291.371 192.457 
672 274.469 191.623 283.057 185.181 291.479 181.591 297.28 182.904 303.161 180.775 312.932 183.473 325.491 188.233 313.902 196.769 304.806 199.84 298.143 200.839 291.553 200.38 283.378 197.501 278.69 191.409 291.715 188.589 297.685 188.853 303.837 188.035 320.358 188.641 303.673 190.512 297.438 191.534 291.285 191.19 
673 274.342 191.153 282.932 185.792 290.932 182.913 296.715 183.941 302.994 182.119 313.091 184.091 325.95 188.151 314.328 196.967 304.812 200.321 297.982 201.273 291.256 200.792 283.192 197.678 278.664 191.028 291.135 189.299 297.194 189.603 303.654 188.775 321.074 188.671 303.643 190.487 297.153 191.483 290.888 191.175 
674 274.194 191.641 282.223 185.681 290.256 182.545 296.01 183.596 302.415 181.696 312.931 184.059 325.911 188.209 314.803 197.866 304.984 201.791 297.914 202.668 291.296 202.186 283.132 199.044 278.587 191.594 290.655 189.003 296.62 189.214 303.243 188.362 321.06 188.825 303.632 192.126 296.887 192.95 290.72 192.586 
675 275.076 191.604 283.598 186.389 291.795 183.421 297.709 184.64 303.692 182.546 314.533 184.303 328.07 188.072 316.526 198.067 306.564 202.025 299.771 202.855 293.064 202.353 284.64 199.077 279.39 191.534 292.243 189.712 298.322 190.086 304.589 189.084 323.237 188.853 305.248 192.607 298.808 193.396 292.569 192.891 
676 274.732 190.194 283.08 184.995 291.155 181.853 297.298 182.772 303.114 180.739 313.642 182.406 326.652 186.056 315.258 195.563 305.58 199.671 299.012 200.779 291.952 200.537 283.991 197.314 278.991 190.205 291.504 188.23 297.876 188.353 303.972 187.401 321.997 186.721 304.479 189.715 298.205 190.862 291.598 190.484 
677 272.249 194.999 281.586 188.079 290.805 184.429 297.544 185.534 304.443 183.235 316.32 185.633 329.55 191.22 317.813 202.388 306.759 207.023 299.141 208.192 291.52 207.805 282.115 203.999 276.504 194.827 291.088 190.949 298.052 191.103 305.128 189.855 324.708 191.596 305.671 197.703 298.397 199.052 291.327 198.73 
678 271.806 194.437 280.775 189.751 290.108 186.74 297.347 187.736 304.444 185.085 316.175 186.473 329.34 190.191 317.557 198.775 306.873 203.134 298.991 204.647 290.872 204.464 281.401 201.177 276 194.296 290.469 193.148 297.962 193.324 305.341 191.771 324.501 190.761 305.751 194.043 298.175 195.807 290.551 195.659 
679 272.978 195.082 281.456 188.764 290.271 185.579 297.577 186.708 305.115 184.116 316.794 186.061 328.711 191.754 318.463 202.644 307.985 208.071 299.682 209.49 291.444 208.801 282.344 204.04 277.141 195.054 290.651 191.987 298.134 192.017 305.871 190.632 323.876 192.202 306.713 198.796 298.896 200.302 291.171 199.797 
680 273.465 194.956 282.709 188.62 291.705 185.703 298.954 186.921 306.38 184.218 318.455 185.854 330.326 191.672 319.974 202.599 309.207 207.953 300.932 209.331 292.765 208.917 283.332 204.108 277.44 194.98 292.008 191.822 299.416 192.173 307.109 190.484 325.975 192.198 307.849 198.483 300.043 200.16 292.472 199.748 
681 270.507 190.799 279.865 185.003 290.096 182.319 297.515 183.448 305.251 181.068 317.516 182.661 329.747 187.464 318.789 198.82 307.404 204.586 299.037 205.86 290.859 205.378 280.089 200.509 274.256 190.648 290.356 188.061 297.948 188.388 305.862 186.94 325.401 187.983 306.419 195.745 298.4 197.329 290.606 196.889 
682 271.08 191.098 280.892 185.957 290.976 182.89 298.764 184.163 306.532 181.503 318.603 183.546 330.453 188.313 319.998 200.194 308.993 206.053 300.623 207.466 291.999 206.87 281.32 201.703 275.249 191.274 291.265 188.31 299.124 188.774 307.18 187.351 326.185 188.945 307.852 196.638 299.782 198.222 291.615 197.691 
683 270.577 190.219 280.734 185.155 291.033 182.721 298.61 184.114 306.81 181.391 319.802 182.682 332.095 186.899 321.25 200.375 309.349 206.576 300.506 207.965 292.03 207.44 281.327 201.734 274.77 190.457 291.351 188.859 299.08 189.361 307.493 187.775 327.494 187.785 308.12 196.312 299.779 197.933 291.768 197.348 
684 275.481 197.054 283.568 188.692 293.415 184.61 299.856 186.087 306.79 183.444 318.078 186.436 327.491 193.421 319.411 208.268 309.214 214.43 301.554 215.398 294.073 214.825 284.049 209.115 279.431 196.55 293.783 190.872 300.305 191.205 307.32 190.122 323.255 193.955 307.984 203.357 300.826 204.832 293.967 204.136 
685 273.688 193.32 282.256 187.83 292.07 184.166 298.592 185.851 305.602 183.328 316.746 185.908 326.903 191.515 317.773 205.819 307.606 211.702 299.908 212.775 292.513 211.994 282.563 206.11 277.882 193.544 292.375 191.036 298.961 191.377 306.182 190.315 322.169 192.086 306.481 200.643 299.2 202.243 292.359 201.176 
686 270.653 191.591 280.302 186.293 290.596 183.688 297.477 185.278 304.665 183.02 316.741 184.947 327.42 190.052 318.133 205.481 307.043 211.246 299.117 212.215 291.369 211.235 280.652 205.102 274.462 191.934 290.907 189.248 297.833 189.833 305.32 188.85 323.037 191.045 305.919 201.732 298.428 202.834 291.165 201.898 
687 276.182 198.669 282.794 188.643 291.597 183.527 298.377 185.1 305.175 182.487 315.294 186.006 324.459 194.522 317.221 205.939 308.034 210.781 300.68 211.933 293.12 211.575 283.837 207.28 280.761 197.7 292.05 191.528 298.913 191.554 305.838 190.562 319.83 194.787 306.747 199.525 299.88 201.048 292.708 200.508 
688 266.583 186.856 276.841 184.023 288.532 182.626 297.28 184.238 305.951 180.997 320.146 180.959 332.452 182.089 322.362 200.21 309.449 209.519 299.718 211.242 290.144 210.383 277.729 202.739 271.336 188.066 288.847 187.692 297.744 188.181 306.597 186.335 327.745 184.317 308.1 199.004 298.996 201.256 289.814 200.282 
689 266.651 181.239 276.431 177.023 286.385 175.539 293.647 177.192 301.568 175.264 314.211 177.368 326.565 181.86 314.962 193.652 302.836 198.203 294.415 198.682 286.317 197.401 276.533 191.795 270.837 181.745 286.286 181.223 293.819 182.063 301.837 181.392 322.077 182.292 302.27 189.302 294.15 190.09 286.398 188.717 
690 268.04 183.344 277.364 178.523 287.355 176.135 294.933 177.628 303.157 175.528 315.234 177.489 327.425 182.551 316.305 193.622 304.815 198.247 296.075 199.326 287.829 198.37 277.726 193.307 272.139 183.814 287.509 181.837 295.248 182.392 303.658 181.264 323.045 182.864 303.952 189.67 295.47 191.105 287.601 190.194 
